snapshot_month,payer_id,location_id,open_ar_amount,avg_ar_days,ar_0_30,ar_31_60,ar_61_90,ar_91_plus
2023-07-31,PY009,LC0010,3623.9600000000005,145.14951048024813,1321.89,685.1600000000001,96.71999999999993,1520.1900000000003
2023-07-31,PY009,LC0011,14022.699999999999,169.85652192516417,4964.110000000001,2604.9800000000005,414.21000000000004,6039.399999999998
2023-07-31,PY009,LC0012,3659.5800000000004,65.96448499554596,2865.79,232.50000000000009,56.17999999999998,505.1100000000002
2023-07-31,PY009,LC0013,3805.1800000000003,225.29324762560512,1097.8200000000002,267.0099999999999,139.47000000000006,2300.8800000000006
2023-07-31,PY009,LC0014,1067.6600000000003,287.3225746024015,0.0,7.3700000000000045,182.66999999999996,877.6200000000005
2023-07-31,PY009,LC0015,23392.72,162.14947385340395,9521.079999999998,2408.3300000000004,804.4700000000004,10658.84
2023-07-31,PY009,LC0016,7432.950000000003,191.17341701477886,2744.08,692.71,454.61,3541.550000000002
2023-07-31,PY009,LC0017,15782.44,99.3250790118638,9938.36,867.0400000000001,638.33,4338.709999999999
2023-07-31,PY009,LC0018,36269.56,137.04271488267298,19438.23,1659.7900000000004,1616.0499999999997,13555.490000000002
2023-07-31,PY009,LC0019,35036.05,179.05366586701413,11923.230000000001,3667.700000000001,1124.0300000000004,18321.090000000004
2023-07-31,PY009,LC0020,3345.23,196.45547839759897,1051.81,263.17999999999995,71.62000000000003,1958.6200000000001
2023-07-31,PY009,LC0021,12266.19,126.1134647351786,7243.73,364.07999999999987,425.49000000000035,4232.889999999999
2023-07-31,PY009,LC0022,10130.66,161.47985422470003,4534.16,704.88,389.05000000000007,4502.57
2023-07-31,PY009,LC0023,4828.73,180.81900209786014,1021.6200000000001,1458.0499999999995,224.01999999999978,2125.040000000001
2023-07-31,PY009,LC0024,953.46,66.00770876596819,687.5,0.0,79.91000000000003,186.05000000000004
2023-07-31,PY009,LC0025,14082.390000000001,180.5829777473852,4428.61,1646.5599999999997,740.4300000000011,7266.789999999999
2023-07-31,PY009,LC0026,22409.59,163.93222990692826,7458.66,4394.720000000001,623.3700000000003,9932.84
2023-07-31,PY009,LC0027,17956.97,102.05563856263055,11609.179999999998,945.6599999999999,404.97000000000014,4997.16
2023-07-31,PY009,LC0028,42147.21,156.58025382937564,12401.199999999999,9224.07,1695.8,18826.14
2023-07-31,PY009,LC0029,7390.31,123.34223598198184,4444.39,158.84000000000003,175.96000000000004,2611.120000000001
2023-07-31,PY009,LC0030,6823.959999999999,111.93343894161164,4098.279999999999,559.7099999999999,173.32,1992.6499999999996
2023-07-31,PY009,LC0031,29350.850000000002,175.94357846535962,12540.39,2049.1800000000007,471.0600000000002,14290.220000000001
2023-07-31,PY009,LC0032,6675.73,106.18871194610928,4266.42,336.43999999999977,245.51,1827.36
2023-07-31,PY009,LC0033,12018.39,161.0479681554684,5864.669999999999,737.6400000000003,358.74,5057.339999999998
2023-07-31,PY009,LC0034,3919.3199999999997,195.11022065052103,1587.9700000000003,72.15999999999994,114.72999999999996,2144.4599999999996
2023-07-31,PY009,LC0035,11234.630000000001,196.4430817926358,3241.25,1676.5299999999997,556.7200000000001,5760.130000000001
2023-07-31,PY009,LC0036,8989.63,166.2375681757759,4049.9700000000003,264.3599999999997,344.12999999999994,4331.17
2023-07-31,PY009,LC0037,11623.44,168.80356933919737,4900.160000000001,712.96,467.9,5542.42
2023-07-31,PY009,LC0038,5845.240000000001,141.35828811135215,2954.3000000000006,586.68,141.69000000000005,2162.57
2023-07-31,PY009,LC0039,24207.45,162.9639544850862,10298.98,1978.07,692.9900000000002,11237.41
2023-07-31,PY009,LC0040,6235.4400000000005,78.51366383126133,4778.68,197.30000000000015,12.449999999999843,1247.0100000000004
2023-07-31,PY009,LC0041,15680.890000000001,129.03074251525265,8883.05,866.2799999999999,415.53,5516.030000000001
2023-07-31,PY009,LC0042,19180.51,198.67866756410544,7250.84,928.2399999999998,701.8300000000002,10299.599999999999
2023-07-31,PY009,LC0043,21027.75,168.68822056568106,7156.800000000002,3240.2299999999996,1104.09,9526.630000000001
2023-07-31,PY009,LC0044,924.2700000000002,49.53686693282265,628.23,227.09000000000012,6.10000000000008,62.849999999999994
2023-07-31,PY009,LC0045,550.05,288.8352331606216,5.850000000000136,45.860000000000014,8.549999999999983,489.78999999999985
2023-07-31,PY009,LC0046,21918.420000000002,193.68579988886063,6343.62,3152.109999999999,813.7599999999999,11608.93
2023-07-31,PY009,LC0047,23972.380000000005,171.06642853150169,9791.59,2265.140000000001,347.2299999999999,11568.420000000002
2023-07-31,PY009,LC0048,9860.230000000001,147.8901617913578,5454.39,309.64999999999986,91.28999999999998,4004.9000000000005
2023-07-31,PY009,LC0049,36558.1,133.07462559596914,14101.84,8483.62,1004.86,12967.779999999999
2023-07-31,PY009,LC0050,216.55999999999958,350.49598263760663,0.0,9.029999999999745,10.430000000000007,197.09999999999982
2023-07-31,PY009,LC0051,3846.99,135.5001572658104,2290.46,269.21000000000015,78.92999999999995,1208.3899999999999
2023-07-31,PY009,LC0052,33602.33,161.65709610018112,14286.009999999998,3410.8699999999994,945.9800000000006,14959.47
2023-07-31,PY009,LC0053,874.1199999999998,271.5254999313595,0.0,255.0,33.360000000000014,585.7599999999998
2023-07-31,PY010,LC0001,38940.65,146.49987018706676,20356.78,1341.2100000000003,1711.7199999999993,15530.939999999999
2023-07-31,PY010,LC0002,1696.3000000000002,126.83279490656135,161.68,871.9700000000001,181.13999999999987,481.51000000000005
2023-07-31,PY010,LC0003,10197.04,138.4532727144348,5141.069999999999,800.82,311.80000000000007,3943.35
2023-07-31,PY010,LC0004,2589.0800000000004,246.65933072751722,327.47,241.40999999999994,129.26,1890.94
2023-07-31,PY010,LC0005,24844.620000000003,207.60399555316206,7584.75,1984.3799999999999,1184.4900000000002,14091.000000000002
2023-07-31,PY010,LC0006,20754.280000000002,131.20798553358634,11993.989999999998,939.2900000000003,445.3400000000001,7375.660000000002
2023-07-31,PY010,LC0007,4524.94,172.062990890487,1459.7499999999998,786.51,155.5999999999999,2123.08
2023-07-31,PY010,LC0008,12581.41,156.7845416372251,4982.84,2002.22,423.13000000000045,5173.220000000001
2023-07-31,PY010,LC0009,20388.65,167.3320062878121,7987.279999999999,1861.8499999999997,712.0999999999999,9827.42
2023-07-31,PY010,LC0010,3106.0599999999995,209.40973129945976,439.9599999999999,776.8799999999999,55.36,1833.8599999999994
2023-07-31,PY010,LC0011,12848.14,154.482549225024,6401.08,628.7700000000001,440.85999999999956,5377.43
2023-07-31,PY010,LC0012,1668.6100000000001,198.3045768633773,585.1999999999999,43.20999999999992,55.05000000000001,985.1500000000001
2023-07-31,PY010,LC0013,5825.629999999999,156.93699737195803,3065.2099999999996,139.36,136.55000000000015,2484.5099999999993
2023-07-31,PY010,LC0014,1167.759999999999,203.88621805850522,14.539999999999964,107.48000000000002,385.87999999999914,659.86
2023-07-31,PY010,LC0015,39925.79,102.81744331170408,26579.43,1394.0199999999995,737.4600000000003,11214.880000000003
2023-07-31,PY010,LC0016,10967.88,115.98005904513906,6764.62,349.11,709.6899999999996,3144.4599999999996
2023-07-31,PY010,LC0017,11968.53,158.32041528909562,5648.5,241.19999999999993,423.41999999999985,5655.410000000002
2023-07-31,PY010,LC0018,30293.95,185.16212114960248,12168.91,2118.2100000000005,1102.27,14904.560000000001
2023-07-31,PY010,LC0019,46480.78,158.0189611706172,19708.050000000003,5736.790000000001,857.8999999999999,20178.04
2023-07-31,PY010,LC0020,1957.0300000000002,271.3373121515766,29.369999999999948,291.28999999999996,131.9700000000002,1504.4000000000003
2023-07-31,PY010,LC0021,9457.37,159.9549917154558,4632.8,500.00000000000017,274.36999999999983,4050.2
2023-07-31,PY010,LC0022,11022.13,145.0858971904704,5187.490000000002,858.9000000000001,315.89999999999975,4659.84
2023-07-31,PY010,LC0023,12307.980000000001,79.30422457625053,9417.890000000001,534.4300000000001,136.9099999999999,2218.75
2023-07-31,PY010,LC0024,1408.1899999999998,191.55001100703743,576.04,177.32,1.3799999999999955,653.4499999999998
2023-07-31,PY010,LC0025,21787.88,132.58157149754817,12307.88,905.6799999999998,902.2200000000008,7672.1
2023-07-31,PY010,LC0026,29502.399999999998,132.5089643554423,16203.99,1902.9900000000002,977.4799999999996,10417.939999999999
2023-07-31,PY010,LC0027,15455.039999999999,136.25995726960264,8832.59,570.6100000000001,265.6200000000001,5786.219999999999
2023-07-31,PY010,LC0028,44033.47,155.19974192358674,18490.449999999997,4683.669999999999,1335.9999999999995,19523.35
2023-07-31,PY010,LC0029,4410.32,171.3062770955395,1672.29,100.04000000000002,202.3099999999998,2435.68
2023-07-31,PY010,LC0030,6423.839999999999,138.74524739096861,2789.16,994.2199999999998,129.6800000000001,2510.7799999999993
2023-07-31,PY010,LC0031,39708.2,124.14197697201081,21356.05,3519.1799999999994,1264.7700000000004,13568.2
2023-07-31,PY010,LC0032,8393.140000000001,81.09706736692108,5296.14,884.9399999999998,192.18000000000004,2019.880000000001
2023-07-31,PY010,LC0033,15143.34,115.51669975051742,7142.18,2582.929999999999,366.08000000000027,5052.15
2023-07-31,PY010,LC0034,5476.259999999998,115.91676436107853,3572.0200000000004,4.150000000000006,233.92999999999967,1666.159999999999
2023-07-31,PY010,LC0035,16371.76,118.97261992601892,9662.800000000003,956.2400000000004,329.4700000000001,5423.25
2023-07-31,PY010,LC0036,12126.9,168.23092051554804,3439.42,2679.34,652.2599999999995,5355.88
2023-07-31,PY010,LC0037,24081.13,92.16994302177679,13590.96,4924.14,381.85999999999973,5184.17
2023-07-31,PY010,LC0038,4866.77,175.89309131107487,1844.7300000000002,369.52000000000004,235.18000000000012,2417.34
2023-07-31,PY010,LC0039,26879.059999999998,135.8535804451495,14621.330000000002,1839.8099999999997,542.9900000000004,9874.929999999998
2023-07-31,PY010,LC0040,3334.05,120.76105937223495,2340.0,8.680000000000007,56.62999999999988,928.74
2023-07-31,PY010,LC0041,19479.76,114.88378912265858,12351.01,690.3599999999997,388.14000000000004,6050.25
2023-07-31,PY010,LC0042,28225.679999999997,129.34140647807246,16180.369999999999,1836.8099999999993,541.7399999999994,9666.759999999998
2023-07-31,PY010,LC0043,25789.02,139.7791963401479,11934.52,2955.9799999999996,1156.0400000000006,9742.480000000001
2023-07-31,PY010,LC0044,202.6499999999997,297.483345669874,0.0,6.409999999999997,5.210000000000008,191.02999999999972
2023-07-31,PY010,LC0045,460.46,267.02545280806146,19.47999999999996,21.410000000000025,99.37000000000006,320.19999999999993
2023-07-31,PY010,LC0046,28057.72,139.84853045792747,13988.679999999998,2089.6600000000003,883.9699999999991,11095.41
2023-07-31,PY010,LC0047,25196.47,159.97524772319298,11273.06,2141.84,712.1700000000001,11069.400000000001
2023-07-31,PY010,LC0048,13679.0,99.78982089334015,8547.449999999999,1273.789999999999,99.70999999999998,3758.05
2023-07-31,PY010,LC0049,41552.48,117.94535633011554,22593.91,5051.1900000000005,969.8099999999995,12937.57
2023-07-31,PY010,LC0050,147.13000000000008,254.64147352681294,24.519999999999982,0.0,14.790000000000134,107.81999999999996
2023-07-31,PY010,LC0051,2341.7700000000004,179.67897359689468,718.5899999999999,218.20999999999998,83.10999999999999,1321.8600000000006
2023-07-31,PY010,LC0052,36693.810000000005,139.19829666093548,19206.24,2261.4900000000007,1081.0900000000001,14144.990000000002
2023-07-31,PY010,LC0053,1360.2599999999998,84.91959625365729,222.49,868.9299999999998,15.560000000000002,253.27999999999986
2023-07-31,PY011,LC0001,25255.69,170.98162988221662,10304.380000000001,1991.8500000000004,1033.61,11925.849999999999
2023-07-31,PY011,LC0002,4516.41,66.05826751778513,281.45,3804.0,32.16999999999999,398.7899999999999
2023-07-31,PY011,LC0003,8226.279999999999,159.64336856999762,2527.75,1815.62,194.7,3688.21
2023-07-31,PY011,LC0004,3680.5499999999993,156.12279958158427,2028.1799999999998,24.41999999999996,45.83999999999992,1582.1099999999994
2023-07-31,PY011,LC0005,33670.15,108.42635420394626,18816.2,4311.849999999999,1259.2299999999996,9282.870000000003
2023-07-31,PY011,LC0006,21878.04,134.82641178094562,11752.24,1794.4800000000002,649.2399999999999,7682.079999999999
2023-07-31,PY011,LC0007,4944.299999999999,185.59544728272962,772.67,1677.33,32.099999999999994,2462.1999999999994
2023-07-31,PY011,LC0008,6704.05,164.85117801925696,1834.4,1614.8599999999997,86.35000000000016,3168.4399999999996
2023-07-31,PY011,LC0009,19139.53,135.14853865272553,10860.369999999999,668.97,706.7400000000002,6903.45
2023-07-31,PY011,LC0010,1432.5699999999997,264.39515695568105,6.47999999999999,9.129999999999995,351.08000000000004,1065.8799999999997
2023-07-31,PY011,LC0011,8422.58,188.90140194572217,2501.36,897.1500000000001,721.1899999999999,4302.879999999999
2023-07-31,PY011,LC0012,3324.72,69.03836714069155,2567.5,86.46999999999987,54.680000000000064,616.0700000000002
2023-07-31,PY011,LC0013,3723.24,153.24727925140465,1833.94,104.1899999999999,99.16999999999999,1685.94
2023-07-31,PY011,LC0014,1366.55,187.1118436939739,474.29,57.08000000000001,109.86999999999998,725.31
2023-07-31,PY011,LC0015,22506.47,131.1482227110693,10545.789999999999,2887.2999999999993,1477.3600000000006,7596.0199999999995
2023-07-31,PY011,LC0016,8517.27,166.40364576912557,4331.5599999999995,315.2899999999999,304.01,3566.4100000000003
2023-07-31,PY011,LC0017,23414.92,86.36627116385621,14690.069999999998,2905.8700000000003,534.6299999999997,5284.3499999999985
2023-07-31,PY011,LC0018,41127.96,99.41066977306923,27183.339999999997,3287.7400000000002,737.2299999999998,9919.650000000001
2023-07-31,PY011,LC0019,41852.520000000004,117.84314875185532,21116.140000000003,5923.1900000000005,1645.0900000000006,13168.100000000002
2023-07-31,PY011,LC0020,4196.54,81.40721403823152,2248.8,1170.0800000000002,33.67999999999998,743.9800000000001
2023-07-31,PY011,LC0021,11359.36,153.4448287579582,3410.2700000000004,2694.73,539.0099999999998,4715.35
2023-07-31,PY011,LC0022,6587.600000000001,221.57078450422006,1072.96,876.0500000000001,233.7699999999998,4404.8200000000015
2023-07-31,PY011,LC0023,6378.12,127.63441891968165,2635.14,1245.7599999999998,150.57999999999993,2346.6400000000003
2023-07-31,PY011,LC0024,1786.1400000000003,71.59367126876955,1498.07,6.3300000000000125,0.0,281.74000000000035
2023-07-31,PY011,LC0025,14463.01,139.60696701447347,4549.54,4014.9300000000003,329.0600000000002,5569.48
2023-07-31,PY011,LC0026,20299.48,135.12839245143223,8295.259999999998,4114.13,290.8699999999998,7599.219999999998
2023-07-31,PY011,LC0027,7632.200000000001,157.1227627682713,3008.3,1060.4,218.0300000000002,3345.4700000000003
2023-07-31,PY011,LC0028,33275.439999999995,150.0892432977595,13279.890000000001,4724.959999999999,1206.5999999999992,14063.989999999998
2023-07-31,PY011,LC0029,4134.08,205.9973754741079,948.9200000000001,708.19,230.78999999999996,2246.18
2023-07-31,PY011,LC0030,4412.629999999999,163.88815740272804,1678.2299999999998,584.44,133.20999999999992,2016.7499999999998
2023-07-31,PY011,LC0031,23680.76,160.48091826444758,8146.42,4572.66,858.71,10102.97
2023-07-31,PY011,LC0032,3460.4900000000002,189.47780227655625,900.15,240.82999999999998,480.54,1838.97
2023-07-31,PY011,LC0033,9362.77,145.53216302440413,4749.66,365.84999999999997,489.6700000000003,3757.590000000001
2023-07-31,PY011,LC0034,2879.5200000000004,186.31176376618328,600.6,807.98,83.74999999999996,1387.1900000000005
2023-07-31,PY011,LC0035,13524.9,143.09266685890466,6445.59,1120.5400000000002,523.55,5435.219999999999
2023-07-31,PY011,LC0036,10372.12,120.01682105490488,5624.35,1354.6699999999998,155.81000000000017,3237.290000000001
2023-07-31,PY011,LC0037,9921.379999999997,193.65024825175527,2207.9700000000003,2012.7199999999998,552.84,5147.8499999999985
2023-07-31,PY011,LC0038,4556.36,135.64012062260227,2283.07,230.5599999999999,153.48999999999995,1889.2400000000002
2023-07-31,PY011,LC0039,19141.53,137.87943596985195,9221.489999999998,2580.8799999999997,527.1800000000001,6811.980000000001
2023-07-31,PY011,LC0040,2127.47,131.1617508119973,1197.5400000000002,76.93,1.440000000000012,851.5599999999997
2023-07-31,PY011,LC0041,12606.91,128.145322684147,6559.27,1386.3999999999999,376.19000000000017,4285.049999999999
2023-07-31,PY011,LC0042,18535.66,152.77869307054618,7861.910000000001,2644.729999999999,540.5899999999998,7488.43
2023-07-31,PY011,LC0043,24198.69,112.74725573987683,12333.94,3958.47,469.7499999999998,7436.529999999999
2023-07-31,PY011,LC0044,646.6300000000002,267.76751774585165,191.81,86.96000000000004,15.060000000000002,352.8000000000002
2023-07-31,PY011,LC0045,503.8200000000001,188.04912468738834,172.54,1.0700000000000003,55.32000000000005,274.8900000000001
2023-07-31,PY011,LC0046,21523.15,147.91734852937418,9448.73,2048.87,1012.7699999999999,9012.780000000002
2023-07-31,PY011,LC0047,25313.65,107.2278869305691,15925.82,1516.7699999999998,426.77,7444.290000000001
2023-07-31,PY011,LC0048,12061.42,71.69989603214212,9200.45,745.7700000000004,65.12999999999997,2050.0699999999993
2023-07-31,PY011,LC0049,31727.47,151.81083836813966,14850.73,3405.2099999999996,682.2999999999997,12789.230000000001
2023-07-31,PY011,LC0050,284.49,139.6385813209603,0.0,174.83,34.21000000000005,75.44999999999996
2023-07-31,PY011,LC0051,1571.1799999999998,200.37509387848624,511.44,42.25,6.7700000000000955,1010.7199999999996
2023-07-31,PY011,LC0052,26034.920000000002,151.59130160568958,12444.55,2088.0600000000004,775.2599999999998,10727.05
2023-07-31,PY011,LC0053,1331.1200000000001,125.21841757317151,710.62,156.42000000000002,0.0,464.08000000000015
2023-07-31,PY014,LC0001,38552.22,223.9854760633759,3959.43,3356.1600000000003,1384.15,29852.480000000003
2023-07-31,PY014,LC0002,5703.8099999999995,126.99929871436811,0.0,0.0,4833.219999999999,870.5899999999999
2023-07-31,PY014,LC0003,16956.14,208.66836909815558,1863.62,4930.71,378.03,9783.779999999999
2023-07-31,PY014,LC0004,1343.2899999999997,379.66983302190886,130.55,33.50999999999999,0.0,1179.23
